name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"cauchy_lcdf_data/8/manual_time",247847,571.928,1029.66,ns,,,,,
"cauchy_lcdf_data/8/manual_time",247847,570.079,1026.06,ns,,,,,
"cauchy_lcdf_data/8/manual_time",247847,570.205,1026.34,ns,,,,,
"cauchy_lcdf_data/8/manual_time",247847,569.797,1025.71,ns,,,,,
"cauchy_lcdf_data/8/manual_time",247847,570.507,1027.01,ns,,,,,
"cauchy_lcdf_data/8/manual_time",247847,569.811,1025.82,ns,,,,,
"cauchy_lcdf_data/8/manual_time",247847,568.692,1023.63,ns,,,,,
"cauchy_lcdf_data/8/manual_time",247847,567.71,1021.89,ns,,,,,
"cauchy_lcdf_data/8/manual_time",247847,567.429,1021.61,ns,,,,,
"cauchy_lcdf_data/8/manual_time",247847,568.184,1022.78,ns,,,,,
"cauchy_lcdf_data/8/manual_time",247847,567.743,1022.05,ns,,,,,
"cauchy_lcdf_data/8/manual_time",247847,568.999,1023.81,ns,,,,,
"cauchy_lcdf_data/8/manual_time_mean",247847,567.785,1021.99,ns,,,,,
"cauchy_lcdf_data/8/manual_time_median",247847,567.57,1021.75,ns,,,,,
"cauchy_lcdf_data/8/manual_time_stddev",247847,3.70345,6.72132,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.29,1834.39,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1048.3,1838.01,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1055.29,1849.37,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1045.29,1831.42,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1044.88,1830.44,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1047.53,1834.46,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.79,1835.7,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1048.08,1837.87,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.1,1834.48,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.52,1835.44,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1048.5,1838.82,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.71,1836.24,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.22,1835.09,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1047.11,1837.05,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.81,1835.74,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1048.17,1838.34,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1045.15,1832.23,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1045.33,1833.59,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.45,1835.57,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.51,1835.14,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.23,1835.32,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.08,1834.22,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1047.33,1836.14,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1047.26,1835.59,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1047.7,1837.47,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1047.06,1835.79,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1046.92,1835.99,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1048.87,1839.38,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1047.79,1836.85,ns,,,,,
"cauchy_lcdf_data/16/manual_time",133254,1047.45,1836.63,ns,,,,,
"cauchy_lcdf_data/16/manual_time_mean",133254,1047.16,1836.09,ns,,,,,
"cauchy_lcdf_data/16/manual_time_median",133254,1046.87,1835.72,ns,,,,,
"cauchy_lcdf_data/16/manual_time_stddev",133254,1.83461,3.21938,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2002.72,3444.92,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,1998.57,3436.96,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,1998.07,3436.96,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2000.88,3440.61,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2006.67,3451.59,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2001.88,3443.47,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2000.32,3440.04,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,1998.78,3438.29,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2003.97,3445.83,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2002.45,3444.48,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2004.69,3447.3,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2000.69,3440.47,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2000.46,3440.21,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,1999.09,3438.61,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2003.05,3445.02,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2002.07,3442.4,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2001.89,3442.27,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,1999.12,3437.41,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2002.66,3443,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,1999.09,3437.44,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,1999.7,3439.08,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2000.19,3439.95,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2002.12,3444.19,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2001.56,3442.35,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2004.94,3449.15,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2001.89,3442.64,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2018.27,3470.93,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2003.51,3445.39,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2004.54,3446.01,ns,,,,,
"cauchy_lcdf_data/32/manual_time",70099,2000.75,3440.15,ns,,,,,
"cauchy_lcdf_data/32/manual_time_mean",70099,2002.15,3443.24,ns,,,,,
"cauchy_lcdf_data/32/manual_time_median",70099,2001.88,3442.38,ns,,,,,
"cauchy_lcdf_data/32/manual_time_stddev",70099,3.70505,6.38567,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3924.98,6687.07,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3932.46,6700.32,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3925.99,6689.6,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3925.02,6688.03,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3941.94,6715.01,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3926.14,6689.09,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3919.38,6676.39,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3912.94,6664.18,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3931.03,6698.05,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3925,6684.44,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3918.21,6675.71,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3918.93,6675.31,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3926.84,6690.72,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3929.95,6695.02,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3922.18,6682.44,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3930.02,6693.73,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3971.11,6766.29,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3936.29,6707.28,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3918.55,6675.46,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3924.13,6682.09,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3918.32,6675.07,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3924.42,6688.26,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3965.53,6756.67,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3934.8,6702.45,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3916.94,6674.02,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3941.12,6712.4,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3897.15,6636.76,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3892.66,6630.92,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3897.75,6640.18,ns,,,,,
"cauchy_lcdf_data/64/manual_time",35634,3903.16,6647.63,ns,,,,,
"cauchy_lcdf_data/64/manual_time_mean",35634,3925.1,6686.69,ns,,,,,
"cauchy_lcdf_data/64/manual_time_median",35634,3924.99,6687.55,ns,,,,,
"cauchy_lcdf_data/64/manual_time_stddev",35634,16.7608,29.0419,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7661.29,12991,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7654.66,12976.7,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7660.91,12987.2,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7658.86,12982.3,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7647.38,12967.1,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7650.4,12971.9,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7653.03,12974.3,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7644.94,12962.2,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7655.08,12980.6,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7652.13,12976.8,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7653.79,12976,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7644.8,12961.3,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7652.61,12974,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7652.83,12973.8,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7651.72,12974.5,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7651.62,12971.1,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7652.04,12972.9,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7652.78,12969.7,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7653.81,12976.4,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7653.12,12973.8,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7651.93,12971.9,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7656.27,12979.9,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7650.65,12969.8,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7649.56,12967.5,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7649.86,12972.1,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7653.15,12974.2,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7656.15,12978.4,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7655.7,12978.7,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7657.32,12983.8,ns,,,,,
"cauchy_lcdf_data/128/manual_time",18281,7655.34,12977.6,ns,,,,,
"cauchy_lcdf_data/128/manual_time_mean",18281,7653.12,12974.9,ns,,,,,
"cauchy_lcdf_data/128/manual_time_median",18281,7652.93,12974.3,ns,,,,,
"cauchy_lcdf_data/128/manual_time_stddev",18281,3.85024,6.4501,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15234,25680.5,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15233.2,25672.8,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15247.6,25702.9,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15225.8,25668.5,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15218.4,25655.9,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15268.1,25625,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15258.3,25609.5,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15262.5,25624.1,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15253.3,25603.8,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15250.6,25739.6,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15227.8,25691.8,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15217.3,25746.8,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15215.5,25737,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15329.6,25934.4,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15252.7,25731,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15229.3,25748.8,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15243.9,25751.3,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15254.2,25624.6,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15259.1,25622.1,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15263.1,25601.8,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15270.4,25608.8,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15241.4,25582.1,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15259.1,25614.3,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15235.1,25616.6,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15239.2,25593.7,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15257.7,25595.7,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15243.7,25621.2,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15269,25658.2,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15264,25607.8,ns,,,,,
"cauchy_lcdf_data/256/manual_time",9172,15253.3,25608,ns,,,,,
"cauchy_lcdf_data/256/manual_time_mean",9172,15249.2,25662.6,ns,,,,,
"cauchy_lcdf_data/256/manual_time_median",9172,15251.7,25624.8,ns,,,,,
"cauchy_lcdf_data/256/manual_time_stddev",9172,22.0379,74.7555,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30274,50901,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30238.2,50853.8,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30250.5,50864.9,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30271.4,50896.7,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30251.5,50866.4,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30225.1,50788.6,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30265.4,50819.3,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30241.5,50778.9,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30212.4,50776,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30206,51065.9,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30193.1,51053.7,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30189.5,50979,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30220.2,51079.8,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30193.7,51000.5,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30194.4,51085.8,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30201.1,51075.4,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30207,51033.7,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30201.6,51007.4,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30220,51012.2,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30207.4,51024,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30196,50984.7,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30202.2,51004.2,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30230.7,51014.5,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30200.2,50946.8,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30202.3,50981.7,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30213.6,51010.7,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30212.7,51007.4,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30218.7,51016.9,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30203.2,50969.5,ns,,,,,
"cauchy_lcdf_data/512/manual_time",4633,30189.8,50987.4,ns,,,,,
"cauchy_lcdf_data/512/manual_time_mean",4633,30217.8,50962.9,ns,,,,,
"cauchy_lcdf_data/512/manual_time_median",4633,30209.9,50993.9,ns,,,,,
"cauchy_lcdf_data/512/manual_time_stddev",4633,24.561,92.3351,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59802.9,100711,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59800.1,100694,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59783.7,100700,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59820.2,100754,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59741.4,100577,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59777,100595,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59746.6,100664,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59794.5,100786,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59790.5,100911,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59754.9,100661,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59814.7,100577,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59815.2,100594,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59831.3,100655,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59790,100650,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59791.7,100800,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59828.6,100643,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59814.2,100624,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59799.6,100592,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59800.8,100558,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59812.1,100765,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59818.1,100655,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59810.6,100716,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59866.6,100649,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59814.9,100604,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59786.7,100788,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59807.6,100899,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59809.1,100561,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59855.1,100764,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59800,100578,ns,,,,,
"cauchy_lcdf_data/1024/manual_time",2343,59852.1,100732,ns,,,,,
"cauchy_lcdf_data/1024/manual_time_mean",2343,59804.3,100682,ns,,,,,
"cauchy_lcdf_data/1024/manual_time_median",2343,59805.3,100658,ns,,,,,
"cauchy_lcdf_data/1024/manual_time_stddev",2343,28.1653,94.7918,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.611,415.013,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.981,415.398,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.911,415.249,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,214.077,415.428,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.663,414.937,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.635,415.217,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.564,415.318,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.771,415.165,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.873,415.872,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.666,415.278,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.51,415.232,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.595,415.145,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.718,415.341,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.744,415.422,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.643,415.06,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.669,415.116,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.612,415.048,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.566,415.372,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.705,415.474,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.522,415.132,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.694,415.186,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.631,415.084,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.791,415.685,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.674,415.282,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.812,415.82,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.463,415.047,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.697,415.311,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.619,415.167,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.56,415.179,ns,,,,,
"cauchy_lccdf_data/2/manual_time",656724,213.497,415.087,ns,,,,,
"cauchy_lccdf_data/2/manual_time_mean",656724,213.682,415.269,ns,,,,,
"cauchy_lccdf_data/2/manual_time_median",656724,213.665,415.224,ns,,,,,
"cauchy_lccdf_data/2/manual_time_stddev",656724,0.142067,0.223625,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.24,628.902,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.65,630.21,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.233,629.545,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.574,629.549,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,333.745,629.139,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.702,629.913,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.552,629.794,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.495,629.555,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,335.028,630.226,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.508,630.304,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.026,629.866,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,333.987,629.704,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.429,630.627,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.583,630.843,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.475,630.412,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.278,630.229,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,333.543,629.553,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,333.602,629.322,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,333.979,629.362,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,333.732,629.353,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.398,629.871,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.318,629.436,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.17,629.688,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.211,629.841,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.398,630.083,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,333.657,629.047,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.421,630.108,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,333.429,629.389,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,333.414,629.271,ns,,,,,
"cauchy_lccdf_data/4/manual_time",419759,334.613,630.464,ns,,,,,
"cauchy_lccdf_data/4/manual_time_mean",419759,334.213,629.787,ns,,,,,
"cauchy_lccdf_data/4/manual_time_median",419759,334.298,629.749,ns,,,,,
"cauchy_lccdf_data/4/manual_time_stddev",419759,0.416328,0.486113,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.804,1015.96,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,564.348,1016.63,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.119,1014.33,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.241,1015.23,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.635,1015.71,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.306,1014.96,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.113,1015.03,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,564.012,1016.67,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,562.876,1014.82,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,562.9,1014.73,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.371,1015.19,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.425,1015.47,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,562.955,1014.6,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.011,1014.76,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,562.499,1014.05,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.018,1014.9,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,562.758,1014.38,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.165,1015.25,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.004,1015.04,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.374,1015.5,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,562.5,1013.9,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.396,1015.42,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.741,1016.02,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.561,1015.9,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,568.045,1023.9,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.675,1016.21,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.355,1015.31,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.73,1016.1,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,563.535,1015.78,ns,,,,,
"cauchy_lccdf_data/8/manual_time",248445,562.763,1014.37,ns,,,,,
"cauchy_lccdf_data/8/manual_time_mean",248445,563.441,1015.54,ns,,,,,
"cauchy_lccdf_data/8/manual_time_median",248445,563.33,1015.24,ns,,,,,
